4134,2,1102,465,329,427,417,213
4134,3,839,478,295,444,300,200
4134,5,803,345,274,457,308,137
4134,6,873,201,198,310,388,17
4135,1,236,925,227,299,72,283
4135,2,1101,465,330,428,417,213
4135,3,839,478,296,445,300,200
4135,5,803,345,273,456,308,137
4135,6,873,200,198,309,388,17
4136,1,236,925,227,298,72,283
4136,2,1102,465,329,428,417,213
4136,3,839,478,297,444,300,199
4136,5,804,345,272,455,308,137
4136,6,873,200,199,308,389,16
4137,1,236,925,227,298,72,283
4137,2,1102,465,329,428,417,213
4137,3,839,478,298,445,300,199
4137,5,804,345,271,455,308,137
4137,6,873,199,200,307,389,15
4138,1,236,925,227,299,72,283
4138,2,1102,465,329,427,417,213
4138,3,839,478,299,445,300,199
4138,5,805,346,270,454,308,137
4138,6,873,198,200,305,390,14
4139,1,236,925,227,299,72,283
4139,2,1102,465,329,427,417,213
4139,3,838,478,301,445,300,199
4139,5,805,346,270,454,309,137
4139,6,873,197,200,303,390,12
4140,1,236,925,227,299,72,283
4140,2,1102,465,329,428,417,213
4140,3,837,478,301,445,300,199
4140,5,806,346,269,454,309,137
4140,6,873,195,199,298,391,9
4141,1,236,925,227,299,72,283
4141,2,1102,465,329,428,417,213
4141,3,836,478,302,445,299,199
4141,5,806,346,269,454,309,137
4141,6,873,193,197,293,393,6
4142,1,236,925,227,299,72,283
4142,2,1101,465,329,428,417,213
4142,3,835,477,302,445,299,199
4142,5,805,346,269,455,309,137
4142,6,873,192,197,291,393,4
4143,1,236,925,227,299,72,283
4143,2,1101,465,329,428,417,213
4143,3,833,477,303,445,298,199
4143,5,805,346,269,455,309,138
4143,6,873,191,197,288,394,3
4144,1,236,925,228,299,72,283
4144,2,1101,465,329,428,416,213
4144,3,832,477,303,445,298,198
4144,5,806,346,268,454,309,137
4144,6,873,190,197,286,394,2
4145,1,237,925,228,299,72,283
4145,2,1101,465,330,428,416,213
4145,3,830,477,304,446,297,198
4145,5,806,346,268,454,309,137
4145,6,873,189,197,284,395,0
4146,1,237,925,228,299,72,283
4146,2,1101,464,330,428,416,213
4146,3,829,477,305,446,297,198
4146,5,806,346,268,455,309,137
4146,6,874,187,196,281,396,-1
4147,1,237,925,228,299,72,283
4147,2,1101,464,330,428,417,213
4147,3,828,476,305,446,296,198
4147,5,807,346,268,455,309,137
4147,6,874,186,196,278,397,-3
4148,1,236,925,228,299,72,283
4148,2,1101,464,330,428,417,213
4148,3,825,476,305,447,295,198
4148,5,807,346,268,455,309,138
4148,6,874,184,195,275,398,-5
4149,1,236,925,228,299,72,283
4149,2,1101,464,330,429,417,213
4149,3,823,475,306,448,294,198
4149,5,807,346,268,455,309,138
4150,1,236,925,228,300,72,283
4150,2,1102,464,330,429,417,213
4150,3,819,474,307,450,293,197
4150,5,807,346,268,456,309,138
4151,1,236,925,228,299,72,283
4151,2,1102,464,329,428,417,213
4151,3,817,473,308,451,292,197
4151,5,807,346,268,456,309,138
4151,7,876,96,93,102,454,-142
4152,1,236,925,227,299,72,283
4152,2,1102,464,329,428,417,213
4152,3,816,472,309,454,291,197
4152,5,807,347,268,456,309,138
4152,7,881,94,90,97,459,-147
4153,1,236,925,227,300,72,283
4153,2,1102,464,329,429,417,213
4153,3,814,471,310,456,291,197
4153,5,807,347,268,456,309,138
4153,7,884,93,91,97,461,-148
4154,1,236,925,227,300,72,283
4154,2,1102,464,329,428,417,213
4154,3,813,470,310,458,290,197
4154,5,807,347,268,456,309,138
4154,7,887,94,94,97,463,-147
4155,1,236,925,227,299,72,283
4155,2,1102,464,329,428,417,213
4155,3,812,470,312,461,290,197
4155,5,806,347,268,457,309,139
4155,7,890,94,98,98,464,-146
4156,1,236,925,227,300,72,283
4156,2,1102,464,329,428,417,213
4156,3,811,471,314,466,289,199
4156,5,806,347,268,457,308,139
4156,7,892,95,103,100,465,-145
4157,1,236,925,228,300,72,283
4157,2,1101,464,329,428,417,213
4157,3,810,473,316,471,288,201
4157,5,806,348,268,457,308,139
4157,7,893,95,108,101,465,-144
4158,1,236,925,228,300,72,283
4158,2,1101,464,329,428,417,213
4158,3,809,477,320,479,286,204
4158,5,806,348,268,457,308,139
4158,7,893,95,113,102,465,-143
4159,1,236,925,228,300,72,283
4159,2,1101,464,329,428,417,213
4159,3,809,482,324,486,285,208
4159,5,806,348,267,457,308,139
4159,7,894,96,120,104,465,-142
4160,1,236,925,228,300,72,283
4160,2,1101,464,328,428,417,213
4160,3,808,487,327,494,283,211
4160,5,806,348,267,457,308,139
4160,7,895,97,126,105,465,-140
4161,1,236,925,228,300,72,283
4161,2,1101,464,328,428,417,213
4161,3,807,491,330,501,281,214
4161,5,805,348,267,457,308,139
4162,1,236,925,228,300,72,283
4162,2,1101,464,328,428,417,213
4162,3,805,495,331,505,280,216
4162,5,806,348,267,457,308,139
4163,1,236,925,228,299,72,283
4163,2,1101,464,328,428,417,213
4163,3,803,497,332,509,278,218
4163,5,806,348,267,457,308,139
4164,1,236,925,228,299,72,283
4164,2,1101,464,328,428,417,213
4164,3,802,499,332,512,278,219
4164,5,806,348,267,458,308,139
4165,1,236,925,228,299,72,283
4165,2,1102,464,328,428,417,213
4165,3,801,500,330,512,277,220
4165,5,806,348,267,458,308,139
4166,1,236,925,228,300,72,283
4166,2,1102,464,328,428,417,213
4166,3,800,501,328,512,277,220
4166,5,806,348,268,458,308,139
4167,1,236,925,228,300,72,283
4167,2,1102,464,328,428,417,213
4167,3,800,501,326,512,276,220
4167,5,807,348,268,459,308,139
4168,1,236,925,228,299,72,283
4168,2,1102,464,328,428,417,213
4168,3,799,502,323,510,276,220
4168,5,807,347,268,459,309,139
4169,1,236,925,228,299,72,283
4169,2,1102,464,328,428,417,213
4169,3,799,503,320,507,276,220
4169,5,807,347,268,459,309,139
4170,1,236,925,228,299,72,283
4170,2,1101,464,328,428,417,213
4170,3,799,503,317,506,276,220
4170,5,807,347,267,459,309,139
4171,1,237,925,228,300,72,283
4171,2,1101,464,328,428,417,213
4171,3,798,504,314,504,276,219
4171,5,807,347,267,459,309,139
4172,1,237,925,228,300,73,283
4172,2,1101,464,328,428,417,213
4172,3,797,504,311,502,276,219
4172,5,807,347,267,459,309,139
4173,1,237,925,228,300,73,283
4173,2,1101,464,328,428,417,213
4173,3,797,505,309,500,275,219
4173,5,807,347,267,459,309,139
4173,7,883,136,213,172,432,-79
4174,1,237,925,228,300,73,283
4174,2,1101,464,328,428,417,213
4174,3,797,506,307,498,276,219
4174,5,807,347,267,459,309,139
4174,7,878,137,221,174,429,-77
4175,1,237,925,228,300,73,283
4175,2,1101,464,328,428,417,213
4175,3,798,507,305,498,276,219
4175,5,807,347,267,458,309,139
4175,7,875,137,225,175,427,-77
4176,1,237,925,228,300,73,283
4176,2,1101,464,328,428,417,213
4176,3,799,507,304,497,276,219
4176,5,807,347,267,459,309,139
4176,7,873,137,228,175,426,-77
4177,1,237,925,228,300,73,283
4177,2,1101,464,328,428,417,213
4177,3,800,507,303,497,277,219
4177,5,807,347,267,459,309,139
4177,7,871,137,230,175,425,-78
4178,1,237,925,228,300,73,283
4178,2,1101,464,328,428,417,213
4178,3,802,508,302,496,277,220
4178,5,807,347,267,460,309,139
4178,7,870,136,231,175,425,-78
4179,1,237,925,228,300,73,283
4179,2,1101,464,328,428,417,213
4179,3,803,509,301,495,278,220
4179,5,807,347,268,461,308,140
4179,7,869,136,231,174,424,-79
4180,1,237,925,228,300,73,283
4180,2,1101,464,327,428,417,213
4180,3,804,509,300,495,278,220
4180,5,807,348,268,462,308,140
4180,7,868,136,231,174,424,-79
4181,1,237,925,228,300,73,283
4181,2,1101,464,327,428,417,213
4181,3,804,510,300,495,278,220
4181,5,807,347,268,462,308,140
4181,7,867,136,231,173,424,-80
4182,1,237,925,228,300,73,283
4182,2,1101,464,327,428,417,213
4182,3,805,510,299,494,278,220
4182,5,807,347,268,462,308,140
4182,7,866,136,230,172,423,-80
4183,1,237,925,228,300,73,283
4183,2,1101,464,327,428,417,213
4183,3,805,512,298,492,278,221
4183,5,807,348,267,461,308,140
4183,7,867,136,229,171,423,-80
4184,1,237,925,228,300,73,283
4184,2,1101,464,327,428,417,213
4184,3,805,512,297,491,278,221
4184,5,807,348,267,460,308,140
4184,7,867,136,229,170,424,-80
4185,1,237,925,228,300,73,283
4185,2,1101,464,327,428,417,213
4185,3,806,514,296,489,278,221
4185,5,807,348,266,459,308,140
4185,7,867,135,226,168,424,-82
4186,1,237,925,228,300,73,283
4186,2,1101,464,327,428,416,213
4186,3,806,515,295,486,279,221
4186,5,807,349,266,459,308,140
4186,7,867,135,225,167,424,-83
4187,1,237,925,228,300,73,283
4187,2,1100,464,327,428,416,213
4187,3,806,516,293,483,279,221
4187,5,807,349,265,458,309,140
4187,7,867,134,224,166,425,-84
4188,1,237,925,228,300,73,283
4188,2,1100,464,327,428,416,213
4188,3,806,517,292,482,279,221
4188,5,808,350,264,456,309,140
4188,7,866,134,223,165,425,-84
4189,1,237,925,228,300,73,283
4189,2,1100,464,327,428,416,213
4189,3,806,517,292,481,279,221
4189,5,808,350,263,455,309,140
4189,7,866,134,223,165,425,-84
4190,1,237,925,227,300,73,283
4190,2,1100,464,327,428,416,213
4190,3,806,518,292,480,279,221
4190,5,808,350,263,454,309,139
4190,7,866,134,224,165,425,-84
4191,1,237,925,227,299,73,283
4191,2,1100,464,327,428,416,213
4191,3,807,518,292,480,279,221
4191,5,808,349,262,453,309,139
4191,7,866,134,224,165,425,-84
4192,1,237,925,227,299,73,283
4192,2,1100,464,327,428,416,213
4192,3,807,518,292,480,279,221
4192,5,808,349,262,453,309,139
4192,7,866,134,225,166,425,-84
4193,1,237,925,227,299,73,283
4193,2,1100,464,327,428,416,213
4193,3,808,518,292,480,279,221
4193,5,808,348,263,454,309,139
4193,7,866,134,226,166,425,-84
4194,1,237,925,227,299,73,283
4194,2,1099,464,327,427,416,213
4194,3,809,518,292,480,280,221
4194,5,808,348,263,454,309,138
4194,7,866,134,226,166,424,-83
4195,1,237,925,227,300,73,283
4195,2,1099,464,327,427,416,213
4195,3,809,518,293,481,280,221
4195,5,808,347,263,453,310,138
4195,7,866,134,226,166,425,-84
4196,1,237,925,227,300,73,283
4196,2,1099,464,327,427,416,213
4196,3,811,517,294,484,280,221
4196,5,808,346,263,454,310,138
4196,7,866,134,225,166,425,-84
4197,1,237,925,227,300,72,283
4197,2,1099,464,327,428,416,213
4197,3,812,515,295,486,281,222
4197,5,808,346,263,454,310,137
4197,7,866,133,225,165,425,-85
4198,1,237,925,227,299,72,283
4198,2,1099,464,327,427,416,213
4198,3,813,514,296,487,281,222
4198,5,807,346,264,455,309,138
4198,7,866,133,225,165,425,-85
4199,1,237,925,227,299,72,283
4199,2,1099,464,327,427,416,213
4199,3,814,514,296,488,282,222
4199,5,807,346,264,455,309,138
4199,7,866,133,225,165,425,-85
4200,1,237,925,227,299,72,283
4200,2,1099,464,327,427,416,213
4200,3,815,514,296,489,282,222
4200,5,807,346,264,456,309,138
4200,7,866,132,224,165,425,-85
4201,1,237,925,227,299,73,283
4201,2,1099,464,327,428,416,213
4201,3,816,513,297,490,282,222
4201,5,807,347,264,455,309,138
4201,7,866,133,223,164,425,-86
4202,1,237,925,227,299,73,283
4202,2,1099,464,327,428,416,213
4202,3,817,511,298,491,283,221
4202,5,807,348,263,454,309,139
4202,7,866,133,222,163,425,-86
4203,1,237,925,227,299,73,283
4203,2,1099,464,327,428,415,213
4203,3,817,510,298,492,283,221
4203,5,807,350,263,452,309,139
4203,7,866,133,221,162,426,-86
4204,1,237,925,227,299,73,283
4204,2,1098,464,327,428,415,213
4204,3,817,509,298,493,283,221
4204,5,807,350,262,452,309,139
4204,7,866,134,220,161,426,-86
4205,1,237,925,227,300,73,283
4205,2,1098,464,326,428,415,213
4205,3,818,508,299,494,283,221
4205,5,807,351,262,452,309,139
4205,7,867,134,219,160,426,-86
4206,1,237,925,227,300,73,283
4206,2,1098,464,326,427,415,213
4206,3,819,508,300,496,284,221
4206,5,807,350,262,452,309,139
4206,7,867,134,219,160,426,-86
4207,1,237,925,227,299,73,283
4207,2,1098,464,326,427,415,213
4207,3,820,507,301,497,284,221
4207,5,807,350,263,452,309,139
4207,7,867,134,219,160,426,-86
4208,1,237,925,227,299,73,283
4208,2,1098,464,326,427,415,213
4208,3,822,506,302,499,285,221
4208,5,807,350,262,452,309,139
4208,7,867,134,220,160,426,-86
4209,1,237,925,227,299,73,283
4209,2,1098,465,326,427,415,213
4209,3,822,505,303,500,285,221
4209,5,807,351,262,451,309,139
4209,7,867,134,221,160,426,-86
4210,1,237,925,227,299,73,283
4210,2,1098,464,327,427,415,213
4210,3,822,504,303,501,285,221
4210,5,807,353,261,449,309,139
4210,7,867,134,221,160,426,-86
4211,1,237,925,227,299,73,283
4211,2,1098,464,327,428,415,213
4211,3,823,502,303,501,286,220
4211,5,807,354,259,446,309,139
4211,7,867,135,222,161,426,-85
4212,1,237,925,227,300,73,283
4212,2,1098,463,328,429,415,213
4212,3,823,501,302,499,286,219
4212,5,807,355,259,444,309,139
4212,7,867,135,222,160,426,-85
4213,1,237,925,227,300,72,283
4213,2,1098,463,329,430,415,213
4213,3,822,499,301,497,286,218
4213,5,807,356,257,442,309,139
4213,7,867,135,222,160,426,-85
4214,1,237,925,227,300,72,283
4214,2,1098,463,328,430,415,213
4214,3,822,498,299,494,287,217
4214,5,807,357,256,438,309,139
4214,7,867,135,223,161,425,-85
4215,1,237,925,227,300,72,283
4215,2,1098,463,328,430,415,213
4215,3,823,495,297,489,288,215
4215,5,808,358,255,436,309,139
4215,7,867,136,224,162,425,-84
4216,1,236,925,227,300,72,283
4216,2,1098,463,328,429,415,213
4216,3,823,493,294,485,288,213
4216,5,808,357,256,437,309,139
4216,7,867,136,225,162,425,-84
4217,1,237,925,227,300,72,283
4217,2,1097,464,327,429,415,213
4217,3,823,490,292,480,289,211
4217,5,808,356,256,437,310,138
4217,7,867,136,225,161,425,-84
4218,1,237,925,227,300,72,283
4218,2,1097,464,327,429,415,213
4218,3,823,486,289,474,290,208
4218,5,809,356,257,438,310,139
4218,7,867,135,223,160,425,-85
4219,1,237,925,227,300,73,283
4219,2,1097,464,327,428,415,213
4219,3,824,482,285,467,292,205
4219,5,809,356,257,438,310,139
4219,7,867,136,223,160,425,-85
4220,1,237,925,227,300,73,283
4220,2,1098,464,326,428,415,213
4220,3,825,478,282,461,294,202
4220,5,809,356,258,438,310,139
4220,7,867,136,222,159,426,-85
4221,1,237,925,227,299,73,283
4221,2,1098,464,326,428,415,213
4221,3,826,476,280,456,295,200
4221,5,809,356,259,439,310,139
4221,7,867,136,222,159,426,-85
4222,1,237,925,227,299,73,283
4222,2,1098,464,327,428,415,213
4222,3,826,474,279,453,295,199
4222,5,809,355,260,440,310,139
4222,7,867,136,222,159,426,-85
4223,1,237,925,227,299,73,283
4223,2,1098,464,327,428,415,213
4223,3,828,474,279,452,296,198
4223,5,809,354,260,441,310,138
4223,7,867,136,223,159,426,-85
4224,1,237,925,227,299,73,283
4224,2,1099,464,327,429,415,213
4224,3,830,474,279,451,297,198
4224,5,810,354,261,442,310,139
4224,7,867,136,224,160,425,-84
4225,1,237,925,227,299,73,283
4225,2,1099,464,327,429,416,213
4225,3,833,475,279,450,298,199
4225,5,810,354,262,443,310,139
4225,7,867,137,226,161,425,-83
4226,1,237,925,227,300,73,283
4226,2,1099,464,327,428,416,213
4226,3,836,476,280,450,299,199
4226,5,810,353,263,445,310,139
4226,7,866,138,228,162,424,-82
4227,1,237,925,227,300,73,283
4227,2,1098,464,327,428,416,213
4227,3,840,476,280,450,301,200
4227,5,809,353,264,446,310,139
4227,7,866,138,229,163,424,-82
4228,1,237,925,227,300,73,283
4228,2,1099,464,326,427,416,213
4228,3,844,476,280,450,302,200
4228,5,809,353,265,446,310,139
4228,7,866,138,229,163,424,-82
4229,1,237,925,227,300,73,283
4229,2,1099,464,326,427,416,213
4229,3,847,476,280,449,304,200
4229,5,809,352,265,447,310,139
4229,7,866,138,230,163,423,-81
4230,1,237,925,228,300,73,283
4230,2,1099,464,326,427,416,213
4230,3,852,476,280,449,306,200
4230,5,809,352,266,447,310,139
4230,7,866,138,229,163,423,-81
4231,1,237,925,227,299,73,283
4231,2,1099,464,326,427,416,213
4231,3,856,475,280,448,307,200
4231,5,809,352,266,447,310,139
4231,7,866,139,229,162,423,-81
4232,1,237,925,227,299,73,283
4232,2,1099,464,326,427,416,213
4232,3,859,474,279,448,309,200
4232,5,808,352,266,447,309,139
4232,7,865,139,228,162,423,-81
4233,1,237,925,226,298,73,283
4233,2,1099,464,326,427,416,213
4233,3,863,473,279,448,311,200
4233,5,808,352,266,447,309,139
4233,7,866,140,227,161,423,-81
4234,1,237,925,226,298,73,283
4234,2,1098,464,326,427,416,213
4234,3,865,473,279,448,312,200
4234,5,808,352,265,447,309,139
4234,7,866,140,227,161,423,-81
4235,1,237,925,226,298,73,283
4235,2,1098,464,326,427,416,213
4235,3,867,472,279,448,313,200
4235,5,808,352,265,446,309,139
4235,7,865,140,227,161,423,-81
4236,1,237,925,226,298,73,283
4236,2,1099,464,326,427,416,213
4236,3,869,472,279,449,313,200
4236,5,807,352,265,446,309,139
4236,7,865,140,227,161,423,-81
4237,1,237,925,226,298,73,283
4237,2,1098,464,326,427,416,213
4237,3,869,472,279,450,313,200
4237,5,807,352,265,447,309,138
4237,7,865,140,226,160,423,-82
4238,1,237,925,226,298,73,283
4238,2,1098,464,326,428,415,213
4238,3,870,471,279,451,313,200
4238,5,807,351,266,448,309,138
4238,7,865,140,224,159,423,-82
4239,1,237,925,226,298,73,283
4239,2,1098,464,326,428,415,213
4239,3,870,471,279,452,314,200
4239,5,807,351,266,448,309,138
4239,7,865,139,223,158,424,-83
4240,1,237,925,226,298,73,283
4240,2,1098,464,326,428,415,213
4240,3,870,470,278,452,314,200
4240,5,807,350,266,449,309,138
4240,7,866,139,223,157,424,-83
4241,1,238,925,226,299,73,283
4241,2,1098,464,326,428,415,213
4241,3,870,470,278,453,314,200
4241,5,807,350,267,450,309,138
4241,7,866,139,223,157,424,-83
4242,1,237,925,226,299,73,283
4242,2,1098,464,327,429,415,213
4242,3,870,470,277,453,314,200
4242,5,808,350,267,450,309,138
4242,7,866,139,223,157,424,-83
4243,1,237,925,226,299,73,283
4243,2,1098,464,327,429,415,213
4243,3,870,469,277,453,314,200
4243,5,808,350,267,450,309,138
4243,7,866,139,223,157,424,-83
4244,1,237,925,226,299,73,283
4244,2,1098,464,327,430,415,213
4244,3,870,469,276,454,314,200
4244,5,808,350,267,450,309,138
4244,7,866,139,224,158,424,-83
4245,1,237,925,226,299,73,283
4245,2,1097,464,328,430,415,213
4245,3,870,469,275,454,314,200
4245,5,808,349,267,451,309,138
4245,7,866,139,224,158,424,-83
4246,1,237,925,226,299,73,283
4246,2,1097,464,328,431,415,213
4246,3,871,469,274,454,314,200
4246,5,808,349,267,451,309,138
4246,7,866,140,225,158,424,-82
4247,1,237,925,226,299,73,283
4247,2,1097,463,328,431,415,213
4247,3,871,469,274,453,314,200
4247,5,808,349,268,452,309,138
4247,7,866,140,225,158,424,-82
4248,1,237,925,226,299,73,283
4248,2,1097,463,327,431,415,213
4248,3,870,469,273,453,314,200
4248,5,808,349,268,453,309,139
4248,7,866,140,225,158,424,-82
4249,1,237,925,226,299,73,283
4249,2,1097,463,327,431,415,213
4249,3,870,469,272,453,314,200
4249,5,808,349,268,453,309,139
4249,7,866,140,225,158,424,-82
4250,1,237,925,226,299,73,283
4250,2,1097,463,327,431,415,213
4250,3,871,469,271,453,314,200
4250,5,807,349,268,453,309,139
4250,7,866,140,226,158,424,-82
4251,1,237,925,226,299,73,283
4251,2,1097,463,327,431,415,213
4251,3,871,469,270,452,314,200
4251,5,807,349,268,453,309,139
4251,7,866,140,226,158,424,-82
4252,1,237,925,226,298,73,283
4252,2,1097,464,327,432,414,213
4252,3,871,469,270,452,314,200
4252,5,807,349,268,453,309,139
4252,7,866,140,225,158,424,-82
4253,1,237,925,226,298,73,283
4253,2,1097,464,327,432,414,213
4253,3,872,469,269,452,315,200
4253,5,807,348,268,454,309,139
4253,7,866,140,225,158,424,-82
4254,1,237,925,226,298,73,283
4254,2,1097,464,327,431,414,213
4254,3,872,469,268,451,315,200
4254,5,807,348,268,454,309,139
4254,7,866,140,227,158,424,-82
4255,1,237,925,226,299,73,283
4255,2,1097,464,326,431,414,213
4255,3,872,469,268,451,315,200
4255,5,807,348,268,455,309,139
4255,7,865,140,228,159,423,-82
4256,1,237,925,226,299,73,283
4256,2,1098,464,326,431,415,213
4256,3,873,469,267,451,315,200
4256,5,807,348,268,455,309,139
4256,7,865,140,228,160,423,-82
4257,1,237,925,226,299,73,283
4257,2,1098,464,325,430,415,213
4257,3,873,469,267,452,315,200
4257,5,807,348,269,456,309,139
4257,7,865,140,229,160,423,-82
4258,1,237,925,226,299,73,283
4258,2,1098,464,325,430,415,213
4258,3,874,469,267,452,316,200
4258,5,807,348,269,456,309,139
4258,7,865,140,228,160,423,-82
4259,1,237,925,226,299,73,283
4259,2,1099,464,325,430,415,213
4259,3,874,469,267,451,316,200
4259,5,807,348,269,457,309,139
4259,7,865,140,229,160,423,-81
4260,1,237,925,226,299,73,283
4260,2,1099,464,325,430,415,213
4260,3,874,469,266,451,316,200
4260,5,807,348,269,457,309,139
4260,7,865,140,230,161,423,-81
4261,1,237,925,227,299,73,283
4261,2,1100,464,325,429,416,213
4261,3,874,469,266,451,316,200
4261,5,807,347,269,458,309,139
4261,7,864,140,229,160,423,-81
4262,1,237,925,227,299,73,283
4262,2,1100,464,325,429,416,213
4262,3,874,469,266,451,316,200
4262,5,807,347,270,459,309,139
4262,7,864,139,229,161,422,-82
4263,1,237,925,227,300,73,283
4263,2,1101,464,324,429,416,213
4263,3,875,469,266,451,316,200
4263,5,807,346,270,460,309,139
4263,7,864,139,230,161,422,-82
4264,1,237,925,227,300,73,283
4264,2,1101,464,324,429,416,213
4264,3,875,469,266,451,316,200
4264,5,807,346,270,460,309,139
4264,7,864,139,230,161,422,-82
4265,1,237,925,227,300,73,283
4265,2,1101,464,324,429,417,213
4265,3,875,469,265,451,316,200
